D001064.txt	0	OverallSentimentClass:Positive	VeryPositive:8.0	Positive:58.0	Neutral:25.0	Negative:8.0	VeryNegative:2.0
D001064.txt	1	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:21.0	Neutral:22.0	Negative:39.0	VeryNegative:11.0
D017350.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:14.0	Negative:62.0	VeryNegative:20.0
D017350.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:22.0	Neutral:47.0	Negative:22.0	VeryNegative:4.0
D017350.txt	2	OverallSentimentClass:Neutral	VeryPositive:0.0	Positive:6.0	Neutral:92.0	Negative:2.0	VeryNegative:0.0
D018718.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:26.0	Negative:61.0	VeryNegative:9.0
D013653.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:25.0	Negative:52.0	VeryNegative:11.0
D013653.txt	1	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:25.0	Neutral:26.0	Negative:36.0	VeryNegative:7.0
D053210.txt	0	OverallSentimentClass:Neutral	VeryPositive:0.0	Positive:1.0	Neutral:90.0	Negative:8.0	VeryNegative:1.0
D002883.txt	0	OverallSentimentClass:Positive	VeryPositive:7.0	Positive:50.0	Neutral:27.0	Negative:13.0	VeryNegative:3.0
D013527.txt	0	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:34.0	Neutral:25.0	Negative:23.0	VeryNegative:7.0
D056654.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:28.0	Negative:59.0	VeryNegative:9.0
D056654.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:27.0	Negative:55.0	VeryNegative:9.0
D056654.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:66.0	VeryNegative:16.0
D055993.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:16.0	Neutral:48.0	Negative:29.0	VeryNegative:4.0
D055993.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:11.0	Neutral:28.0	Negative:51.0	VeryNegative:8.0
D057026.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:30.0	Negative:52.0	VeryNegative:10.0
D001844.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:24.0	Negative:54.0	VeryNegative:11.0
D001844.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:62.0	VeryNegative:15.0
D001844.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:28.0	Negative:52.0	VeryNegative:9.0
D002476.txt	0	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:1.0	Neutral:19.0	Negative:68.0	VeryNegative:11.0
D002476.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:54.0	VeryNegative:35.0
D002476.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:62.0	VeryNegative:14.0
D004556.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:16.0	Neutral:55.0	Negative:23.0	VeryNegative:4.0
D004556.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:11.0	Neutral:18.0	Negative:53.0	VeryNegative:14.0
D016738.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:21.0	Negative:60.0	VeryNegative:16.0
D016738.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:12.0	Negative:60.0	VeryNegative:19.0
D016738.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:18.0	Negative:57.0	VeryNegative:21.0
D003624.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:16.0	Neutral:62.0	Negative:18.0	VeryNegative:2.0
D053515.txt	0	OverallSentimentClass:Negative	VeryPositive:10.0	Positive:28.0	Neutral:19.0	Negative:33.0	VeryNegative:9.0
D053515.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:62.0	VeryNegative:22.0
D017436.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:22.0	Negative:55.0	VeryNegative:12.0
D017436.txt	1	OverallSentimentClass:Negative	VeryPositive:10.0	Positive:22.0	Neutral:14.0	Negative:40.0	VeryNegative:15.0
D017436.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:22.0	Negative:59.0	VeryNegative:12.0
D017436.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:67.0	VeryNegative:15.0
D017436.txt	4	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:73.0	VeryNegative:13.0
D001158.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:23.0	Neutral:43.0	Negative:26.0	VeryNegative:4.0
D004506.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:11.0	Neutral:61.0	Negative:24.0	VeryNegative:3.0
D013589.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:10.0	Neutral:17.0	Negative:54.0	VeryNegative:14.0
D013589.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:21.0	Negative:64.0	VeryNegative:12.0
D013589.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:27.0	Negative:61.0	VeryNegative:10.0
D003063.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:69.0	VeryNegative:11.0
D003063.txt	1	OverallSentimentClass:Negative	VeryPositive:10.0	Positive:11.0	Neutral:8.0	Negative:44.0	VeryNegative:27.0
D003063.txt	2	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:22.0	Neutral:51.0	Negative:20.0	VeryNegative:4.0
D055397.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:25.0	Negative:52.0	VeryNegative:12.0
D055397.txt	1	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:22.0	Neutral:19.0	Negative:38.0	VeryNegative:13.0
D027982.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:27.0	Negative:56.0	VeryNegative:11.0
D027982.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:5.0	Neutral:9.0	Negative:59.0	VeryNegative:23.0
D015465.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:57.0	VeryNegative:26.0
D000677.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:7.0	Neutral:11.0	Negative:62.0	VeryNegative:16.0
D002815.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:8.0	Neutral:18.0	Negative:55.0	VeryNegative:16.0
D004632.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:12.0	Negative:60.0	VeryNegative:22.0
D003010.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:25.0	Negative:55.0	VeryNegative:10.0
D014812.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:11.0	Neutral:31.0	Negative:46.0	VeryNegative:9.0
D014812.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:64.0	VeryNegative:14.0
D014812.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:31.0	Negative:45.0	VeryNegative:15.0
D014361.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:31.0	Negative:49.0	VeryNegative:9.0
D014361.txt	1	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:4.0	Neutral:65.0	Negative:28.0	VeryNegative:3.0
D000335.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:66.0	VeryNegative:18.0
D000335.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:65.0	VeryNegative:23.0
D000335.txt	2	OverallSentimentClass:Positive	VeryPositive:34.0	Positive:44.0	Neutral:18.0	Negative:3.0	VeryNegative:1.0
D000335.txt	3	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:10.0	Neutral:30.0	Negative:47.0	VeryNegative:10.0
D000912.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:14.0	Neutral:30.0	Negative:44.0	VeryNegative:8.0
D018931.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:14.0	Neutral:30.0	Negative:42.0	VeryNegative:10.0
D018931.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:24.0	Negative:57.0	VeryNegative:11.0
D018931.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:18.0	Negative:63.0	VeryNegative:16.0
D018931.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:20.0	Negative:62.0	VeryNegative:14.0
D018931.txt	4	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:58.0	VeryNegative:19.0
D018931.txt	5	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:38.0	Negative:49.0	VeryNegative:7.0
D014360.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:7.0	Neutral:13.0	Negative:58.0	VeryNegative:18.0
D014360.txt	1	OverallSentimentClass:Positive	VeryPositive:19.0	Positive:71.0	Neutral:9.0	Negative:1.0	VeryNegative:0.0
D055392.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:15.0	Negative:59.0	VeryNegative:16.0
D055392.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:21.0	Neutral:46.0	Negative:26.0	VeryNegative:4.0
D015385.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:24.0	Neutral:64.0	Negative:9.0	VeryNegative:1.0
D015385.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:31.0	Negative:55.0	VeryNegative:8.0
D017114.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:3.0	Negative:19.0	VeryNegative:77.0
D017114.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:19.0	Negative:63.0	VeryNegative:14.0
D017114.txt	2	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:2.0	Neutral:18.0	Negative:34.0	VeryNegative:44.0
D016456.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:0.0	Neutral:3.0	Negative:40.0	VeryNegative:55.0
D016456.txt	1	OverallSentimentClass:Positive	VeryPositive:8.0	Positive:46.0	Neutral:29.0	Negative:13.0	VeryNegative:3.0
D000477.txt	0	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:27.0	Neutral:36.0	Negative:26.0	VeryNegative:5.0
D000477.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:46.0	VeryNegative:42.0
D000477.txt	2	OverallSentimentClass:Neutral	VeryPositive:0.0	Positive:2.0	Neutral:54.0	Negative:39.0	VeryNegative:4.0
D004578.txt	0	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:54.0	Neutral:26.0	Negative:9.0	VeryNegative:2.0
D004578.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:7.0	Negative:50.0	VeryNegative:41.0
D004578.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:18.0	Negative:65.0	VeryNegative:14.0
D004578.txt	3	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:16.0	Negative:55.0	VeryNegative:19.0
D004130.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:24.0	Negative:54.0	VeryNegative:12.0
D004130.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:18.0	Negative:54.0	VeryNegative:26.0
D054877.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:20.0	Negative:61.0	VeryNegative:14.0
D054877.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:28.0	Negative:61.0	VeryNegative:8.0
D054877.txt	2	OverallSentimentClass:Positive	VeryPositive:12.0	Positive:49.0	Neutral:25.0	Negative:11.0	VeryNegative:3.0
D054877.txt	3	OverallSentimentClass:Positive	VeryPositive:24.0	Positive:58.0	Neutral:9.0	Negative:6.0	VeryNegative:3.0
D054877.txt	4	OverallSentimentClass:Positive	VeryPositive:18.0	Positive:59.0	Neutral:11.0	Negative:9.0	VeryNegative:3.0
D054877.txt	5	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:11.0	Neutral:25.0	Negative:50.0	VeryNegative:11.0
D054410.txt	0	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:44.0	Neutral:28.0	Negative:15.0	VeryNegative:4.0
D054410.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:13.0	Negative:56.0	VeryNegative:28.0
D012330.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:17.0	Neutral:25.0	Negative:44.0	VeryNegative:10.0
D012330.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:29.0	Negative:54.0	VeryNegative:11.0
D012330.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:24.0	Negative:60.0	VeryNegative:9.0
D018164.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:28.0	Negative:58.0	VeryNegative:10.0
D018164.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:28.0	Negative:55.0	VeryNegative:9.0
D000410.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:17.0	Negative:59.0	VeryNegative:16.0
D000410.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:11.0	Neutral:24.0	Negative:51.0	VeryNegative:10.0
D013355.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:32.0	Negative:47.0	VeryNegative:8.0
D004590.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:29.0	Negative:54.0	VeryNegative:8.0
D004590.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:3.0	Neutral:16.0	Negative:43.0	VeryNegative:34.0
D042261.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:7.0	Negative:60.0	VeryNegative:32.0
D042261.txt	1	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:63.0	Neutral:15.0	Negative:9.0	VeryNegative:2.0
D002359.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:7.0	Neutral:41.0	Negative:45.0	VeryNegative:6.0
D056910.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:23.0	Neutral:41.0	Negative:27.0	VeryNegative:5.0
D056910.txt	1	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:10.0	Neutral:16.0	Negative:51.0	VeryNegative:17.0
D056910.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:27.0	Negative:52.0	VeryNegative:9.0
D053593.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:7.0	Neutral:39.0	Negative:46.0	VeryNegative:6.0
D057892.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:25.0	Negative:52.0	VeryNegative:16.0
D017196.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:22.0	Neutral:42.0	Negative:27.0	VeryNegative:5.0
D057085.txt	0	OverallSentimentClass:Neutral	VeryPositive:0.0	Positive:2.0	Neutral:62.0	Negative:32.0	VeryNegative:3.0
D015288.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:20.0	Neutral:26.0	Negative:39.0	VeryNegative:8.0
D015288.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:19.0	Negative:61.0	VeryNegative:17.0
D012863.txt	0	OverallSentimentClass:Positive	VeryPositive:10.0	Positive:47.0	Neutral:22.0	Negative:18.0	VeryNegative:4.0
D057051.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:40.0	Negative:44.0	VeryNegative:7.0
D057051.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:15.0	Negative:67.0	VeryNegative:14.0
D057051.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:15.0	Neutral:36.0	Negative:42.0	VeryNegative:5.0
D057051.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:36.0	Negative:49.0	VeryNegative:7.0
D016689.txt	0	OverallSentimentClass:Positive	VeryPositive:25.0	Positive:58.0	Neutral:13.0	Negative:3.0	VeryNegative:1.0
D016689.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:10.0	Neutral:28.0	Negative:53.0	VeryNegative:7.0
D016689.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:25.0	Negative:64.0	VeryNegative:8.0
D016689.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:21.0	Negative:58.0	VeryNegative:13.0
D054972.txt	0	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:26.0	Neutral:23.0	Negative:35.0	VeryNegative:8.0
D054972.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:25.0	Negative:62.0	VeryNegative:10.0
D014515.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:17.0	Neutral:60.0	Negative:17.0	VeryNegative:3.0
D002328.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:58.0	VeryNegative:24.0
D002328.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:26.0	Negative:60.0	VeryNegative:10.0
D002328.txt	2	OverallSentimentClass:Positive	VeryPositive:8.0	Positive:42.0	Neutral:41.0	Negative:7.0	VeryNegative:2.0
D004954.txt	0	OverallSentimentClass:Positive	VeryPositive:13.0	Positive:69.0	Neutral:11.0	Negative:5.0	VeryNegative:2.0
D004954.txt	1	OverallSentimentClass:Positive	VeryPositive:22.0	Positive:66.0	Neutral:9.0	Negative:2.0	VeryNegative:1.0
D014948.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:23.0	Negative:56.0	VeryNegative:11.0
D054836.txt	0	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:21.0	Neutral:26.0	Negative:36.0	VeryNegative:10.0
D054836.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:19.0	Negative:66.0	VeryNegative:13.0
D014337.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:13.0	Neutral:43.0	Negative:36.0	VeryNegative:6.0
D014337.txt	1	OverallSentimentClass:Positive	VeryPositive:6.0	Positive:58.0	Neutral:31.0	Negative:5.0	VeryNegative:1.0
D014337.txt	2	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:24.0	Neutral:49.0	Negative:21.0	VeryNegative:3.0
D014337.txt	3	OverallSentimentClass:Positive	VeryPositive:8.0	Positive:52.0	Neutral:30.0	Negative:8.0	VeryNegative:2.0
D014337.txt	4	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:3.0	Neutral:10.0	Negative:51.0	VeryNegative:32.0
D014337.txt	5	OverallSentimentClass:Positive	VeryPositive:7.0	Positive:31.0	Neutral:31.0	Negative:26.0	VeryNegative:5.0
D001230.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:18.0	Negative:60.0	VeryNegative:14.0
D013013.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:66.0	VeryNegative:13.0
D000166.txt	0	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:22.0	Neutral:38.0	Negative:30.0	VeryNegative:5.0
D001003.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:69.0	VeryNegative:16.0
D001003.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:14.0	Neutral:41.0	Negative:37.0	VeryNegative:6.0
D001003.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:26.0	Negative:57.0	VeryNegative:10.0
D014317.txt	0	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:32.0	Neutral:37.0	Negative:22.0	VeryNegative:4.0
D014317.txt	1	OverallSentimentClass:Neutral	VeryPositive:0.0	Positive:3.0	Neutral:49.0	Negative:44.0	VeryNegative:4.0
D053676.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:26.0	Negative:55.0	VeryNegative:12.0
D014578.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:67.0	VeryNegative:16.0
D016477.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:12.0	Neutral:34.0	Negative:46.0	VeryNegative:7.0
D016477.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:8.0	Negative:57.0	VeryNegative:33.0
D002278.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:21.0	Negative:63.0	VeryNegative:14.0
D054342.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:34.0	Negative:46.0	VeryNegative:8.0
D054342.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:65.0	VeryNegative:19.0
D054342.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:31.0	Negative:55.0	VeryNegative:8.0
D029746.txt	0	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:31.0	Neutral:23.0	Negative:32.0	VeryNegative:7.0
D051956.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:17.0	Negative:58.0	VeryNegative:15.0
D051956.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:18.0	Neutral:30.0	Negative:40.0	VeryNegative:8.0
D055882.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:20.0	Negative:59.0	VeryNegative:13.0
D057049.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:12.0	Neutral:49.0	Negative:32.0	VeryNegative:5.0
D057049.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:17.0	Negative:54.0	VeryNegative:21.0
D057049.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:64.0	VeryNegative:18.0
D012419.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:10.0	Neutral:35.0	Negative:46.0	VeryNegative:7.0
D012419.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:65.0	VeryNegative:8.0
D056147.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:11.0	Negative:53.0	VeryNegative:32.0
D056147.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:20.0	Negative:66.0	VeryNegative:13.0
D056147.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:29.0	Negative:54.0	VeryNegative:12.0
D056147.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:17.0	Negative:65.0	VeryNegative:13.0
D012850.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:33.0	Negative:53.0	VeryNegative:7.0
D018344.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:12.0	Negative:64.0	VeryNegative:22.0
D018344.txt	1	OverallSentimentClass:Positive	VeryPositive:14.0	Positive:53.0	Neutral:21.0	Negative:9.0	VeryNegative:3.0
D003667.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:18.0	Neutral:48.0	Negative:27.0	VeryNegative:4.0
Q000235.txt	0	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:1.0	Neutral:18.0	Negative:62.0	VeryNegative:18.0
Q000235.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:16.0	Negative:60.0	VeryNegative:15.0
D003809.txt	0	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:27.0	Neutral:40.0	Negative:23.0	VeryNegative:5.0
D003906.txt	0	OverallSentimentClass:Positive	VeryPositive:17.0	Positive:72.0	Neutral:7.0	Negative:3.0	VeryNegative:1.0
D003906.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:26.0	Negative:48.0	VeryNegative:9.0
D027321.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:14.0	Negative:64.0	VeryNegative:16.0
D017346.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:64.0	VeryNegative:18.0
D013043.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:24.0	Negative:65.0	VeryNegative:9.0
D002730.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:11.0	Neutral:29.0	Negative:47.0	VeryNegative:10.0
D002730.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:66.0	VeryNegative:10.0
D018219.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:10.0	Neutral:22.0	Negative:52.0	VeryNegative:13.0
D018219.txt	1	OverallSentimentClass:Neutral	VeryPositive:6.0	Positive:29.0	Neutral:36.0	Negative:25.0	VeryNegative:5.0
D018219.txt	2	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:2.0	Neutral:37.0	Negative:57.0	VeryNegative:4.0
D018219.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:58.0	VeryNegative:23.0
D018219.txt	4	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:37.0	Negative:52.0	VeryNegative:7.0
D018219.txt	5	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:58.0	VeryNegative:14.0
D054622.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:12.0	Negative:64.0	VeryNegative:21.0
D003014.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:21.0	Negative:55.0	VeryNegative:13.0
D003014.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:8.0	Negative:59.0	VeryNegative:30.0
D003014.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:19.0	Negative:68.0	VeryNegative:11.0
D003014.txt	3	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:28.0	Neutral:31.0	Negative:30.0	VeryNegative:5.0
